30 , 135 , 11961 , 11961 , None , 359.7909559989337
30 , 120 , 2041 , 11191 , None , 348.49127264848306
30 , 45 , 5661 , 5661 , None , 266.6227747870628
30 , 60 , 6691 , 6691 , None , 281.9880644231124
30 , 30 , 4661 , 4661 , None , 251.87496357428782
30 , 90 , 2211 , 8881 , None , 314.36314375208303
30 , 150 , None , None , None , 14.57602351850402
35 , 90 , 8761 , 8761 , None , 312.38691379123696
35 , 150 , None , None , None , 12.023909402319417
35 , 135 , 11841 , 11841 , None , 357.9866515296954
35 , 45 , 5621 , 5621 , None , 265.8875113345701
35 , 120 , 2131 , 10911 , None , 344.2760341820485
35 , 30 , 4561 , 4561 , None , 250.13087576959413
35 , 60 , 6651 , 6651 , None , 281.13011359523654
40 , 120 , 2161 , 10821 , None , 342.94556973386693
40 , 150 , None , None , None , 11.240849472335903
40 , 60 , 6621 , 6621 , None , 280.53564342278423
40 , 90 , 8751 , 8751 , None , 312.2058011378078
40 , 30 , 4561 , 4561 , None , 249.86803501847572
40 , 45 , 5601 , 5601 , None , 265.3540864471333
40 , 135 , 2221 , 11831 , None , 357.8517071383072
45 , 60 , 6641 , 6641 , None , 280.85452802205253
45 , 45 , 5631 , 5631 , None , 265.78070559600184
45 , 135 , 11881 , 11881 , None , 358.5978003121689
45 , 30 , 4571 , 4571 , None , 249.9737155417714
45 , 150 , None , None , None , 12.338491932186512
45 , 120 , 2081 , 10951 , None , 344.88436092725874
45 , 90 , 8811 , 8811 , None , 313.0437267939615
50 , 30 , 4601 , 4601 , None , 250.51241653757916
50 , 120 , 2101 , 11071 , None , 346.6890667821562
50 , 45 , 5701 , 5701 , None , 266.8087467066419
50 , 135 , 2161 , None , None , 1.6301171323338983
50 , 150 , None , None , None , 13.52547114868812
50 , 60 , 6701 , 6701 , None , 281.67867851452587
50 , 90 , 8841 , 8841 , None , 313.5360681358447
0 , 135 , 2181 , 8431 , 10521 , 179.27551150360023
0 , 45 , 2371 , None , None , 169.55201385934757
0 , 60 , 2351 , None , None , 176.76406008578616
0 , 120 , 2071 , 8081 , 11011 , 182.2741412393375
0 , 150 , 2331 , None , None , 179.91597773505129
0 , 30 , 2411 , None , None , 157.4811827206202
0 , 90 , 2201 , 9331 , 11811 , 185.17750474719247
5 , 45 , 2391 , None , None , 167.176502076972
5 , 60 , 2381 , None , None , 174.63765686242013
5 , 30 , 2421 , None , None , 151.57485024164902
5 , 135 , 2141 , None , None , 178.0995022327832
5 , 120 , 2151 , None , None , 177.00832101129802
5 , 90 , 2241 , None , None , 178.36475638193411
5 , 150 , 2301 , None , None , 178.37536309725638
10 , 30 , 2371 , None , None , 137.59543238774103
10 , 45 , 2451 , None , None , 155.08930958138592
10 , 90 , 2241 , None , None , 168.57796972118672
10 , 120 , 2101 , None , None , 168.41792212515284
10 , 150 , 2351 , None , None , 167.93374215671295
10 , 135 , 2121 , None , None , 167.15781845437448
10 , 60 , 2431 , None , None , 166.20653865460307
15 , 90 , 2261 , None , None , 143.37469853072602
15 , 60 , 4021 , None , None , 88.02209203608018
15 , 45 , 4221 , None , None , 61.12357932089829
15 , 30 , 10711 , 10711 , None , 344.20622888119425
15 , 120 , 2071 , None , None , 140.05019160416924
15 , 135 , 2151 , None , None , 140.22771276740272
15 , 150 , None , None , None , 142.94636760952187
20 , 30 , 5081 , 5081 , None , 259.9760669644888
20 , 90 , 2321 , 10511 , None , 338.9343411792594
20 , 135 , 2171 , None , None , 52.30646597533858
20 , 120 , 2061 , None , None , 49.75834652258326
20 , 150 , None , None , None , 65.10921357532939
20 , 45 , 6251 , 6251 , None , 277.0795076612399
20 , 60 , 7381 , 7381 , None , 293.57111446148986
25 , 30 , 4701 , 4701 , None , 253.00419443952052
25 , 60 , 6831 , 6831 , None , 284.4474354480805
25 , 90 , 2211 , 9141 , None , 318.5018727435048
25 , 135 , 2201 , None , None , 8.33866660723475
25 , 120 , 2061 , 11531 , None , 353.48358333449335
25 , 150 , None , None , None , 19.87372487050845
25 , 45 , 5791 , 5791 , None , 269.0393940836706
30 , 120 , 2081 , 11061 , None , 346.5561679512272
30 , 135 , 2181 , None , None , 0.04637295408168812
30 , 90 , 8801 , 8801 , None , 313.2592372904623
30 , 150 , None , None , None , 13.112129163231637
30 , 60 , 6681 , 6681 , None , 281.7418022846275
30 , 45 , 5641 , 5641 , None , 266.4524959649712
30 , 30 , 4601 , 4601 , None , 250.9641094429145
35 , 120 , 2061 , 10921 , None , 344.50642843361516
35 , 30 , 4571 , 4571 , None , 250.33601246210597
35 , 45 , 5611 , 5611 , None , 265.76004260569016
35 , 135 , 2221 , 11841 , None , 358.09232560043205
35 , 150 , None , None , None , 12.006746570902806
35 , 90 , 8741 , 8741 , None , 312.145617322035
35 , 60 , 6631 , 6631 , None , 280.8847675659621
40 , 60 , 6601 , 6601 , None , 280.32228261268455
40 , 150 , None , None , None , 11.661395822697285
40 , 120 , 2131 , 10891 , None , 344.0373939063279
40 , 30 , 4561 , 4561 , None , 249.90287589872167
40 , 90 , 2191 , 8741 , None , 312.0041920425028
40 , 45 , 5591 , 5591 , None , 265.26612925430186
40 , 135 , 2151 , 11861 , None , 358.2863898348595
45 , 120 , 2071 , 11001 , None , 345.59515823800285
45 , 90 , 8761 , 8761 , None , 312.29438446094343
45 , 45 , 5591 , 5591 , None , 265.23799068218443
45 , 60 , 6631 , 6631 , None , 280.6283056044468
45 , 135 , 2181 , 11921 , None , 359.26134887146344
45 , 150 , None , None , None , 12.502521241017039
45 , 30 , 4551 , 4551 , None , 249.73421480169503
50 , 60 , 6641 , 6641 , None , 280.7703518544013
50 , 30 , 4611 , 4611 , None , 250.6013455688558
50 , 150 , None , None , None , 15.545171572022813
50 , 45 , 5631 , 5631 , None , 265.7578798376055
50 , 135 , None , None , None , 0.797966698027277
50 , 120 , 2121 , 11131 , None , 347.4621200622537
50 , 90 , 8851 , 8851 , None , 313.74180607124566
0 , 45 , 2381 , None , None , 171.11070011087367
0 , 120 , 2071 , 7561 , 11961 , 181.98598309305805
0 , 150 , 2321 , None , None , 178.9894926021256
0 , 30 , 2421 , None , None , 156.62964976305614
0 , 60 , 2351 , None , None , 177.8875101139534
0 , 90 , 2241 , 9791 , 10821 , 181.29365333493206
0 , 135 , 2101 , 6281 , 10871 , 179.39513158796422
5 , 60 , 2411 , None , None , 174.66847077316405
5 , 150 , 2481 , None , None , 177.39722788035536
5 , 90 , 2191 , None , None , 175.45223679135282
5 , 120 , 2121 , None , None , 177.00943217239882
5 , 135 , 2121 , None , None , 177.45155092404255
5 , 30 , 2411 , None , None , 151.7566844538717
5 , 45 , 2451 , None , None , 166.3281475502561
10 , 120 , 2071 , None , None , 168.4903094226239
10 , 90 , 2231 , None , None , 165.09712290279518
10 , 135 , 2181 , None , None , 167.68106857024446
10 , 45 , 2441 , None , None , 156.2082715244652
10 , 30 , 2321 , None , None , 141.2523049262208
10 , 150 , 2421 , None , None , 167.0475425586578
10 , 60 , 2471 , None , None , 165.4813192370807
15 , 45 , 6661 , None , None , 49.309450733617425
15 , 150 , None , None , None , 140.748278409492
15 , 120 , 2091 , None , None , 142.15421916209135
15 , 60 , 5821 , None , None , 87.14642955062297
15 , 90 , 2241 , None , None , 143.00337530795932
15 , 135 , 2221 , None , None , 141.59151261058554
15 , 30 , 9301 , 9301 , None , 324.3798664330204
20 , 120 , 2101 , None , None , 48.163297671244464
20 , 45 , 6221 , 6221 , None , 276.5663222205764
20 , 90 , 2241 , 10391 , None , 337.28369213247686
20 , 135 , 2231 , None , None , 54.661592941765655
20 , 30 , 5031 , 5031 , None , 259.25515372705036
20 , 150 , None , None , None , 66.72299139969111
20 , 60 , 7401 , 7401 , None , 293.7283234187759
25 , 45 , 5801 , 5801 , None , 269.1575599416987
25 , 120 , 2161 , 11501 , None , 353.05393722618686
25 , 135 , 2181 , None , None , 5.20513273967276
25 , 30 , 4711 , 4711 , None , 253.17266108775573
25 , 150 , None , None , None , 19.30461954468124
25 , 60 , 6851 , 6851 , None , 284.66444140114584
25 , 90 , 9111 , 9111 , None , 317.99795177793175
30 , 60 , 6691 , 6691 , None , 281.87841397306795
30 , 150 , None , None , None , 13.60772756954896
30 , 120 , 2061 , 11051 , None , 346.4289657213412
30 , 135 , 2221 , 11951 , None , 359.6097970186729
30 , 30 , 4621 , 4621 , None , 251.2367273162336
30 , 45 , 5631 , 5631 , None , 266.30493933763387
30 , 90 , 2231 , 8891 , None , 314.4909073945527
35 , 120 , 2101 , 10901 , None , 344.1492308984921
35 , 150 , None , None , None , 11.366651683775823
35 , 90 , 8771 , 8771 , None , 312.5979790077905
35 , 30 , 4581 , 4581 , None , 250.4524507430441
35 , 60 , 6611 , 6611 , None , 280.5648637202275
35 , 135 , 2151 , 11831 , None , 357.9345096151314
35 , 45 , 5601 , 5601 , None , 265.57154004026773
40 , 45 , 5601 , 5601 , None , 265.4850396994118
40 , 30 , 4541 , 4541 , None , 249.6371203353153
40 , 150 , None , None , None , 11.562179652113535
40 , 135 , 2151 , 11851 , None , 358.2015225008981
40 , 60 , 6641 , 6641 , None , 280.8431296202203
40 , 90 , 8741 , 8741 , None , 312.03634509880624
40 , 120 , 2151 , 10841 , None , 343.261864720252
45 , 60 , 6631 , 6631 , None , 280.63955417871074
45 , 30 , 4561 , 4561 , None , 249.8633070525231
45 , 120 , 2061 , 10991 , None , 345.47982237009836
45 , 45 , 5621 , 5621 , None , 265.7093120985913
45 , 150 , None , None , None , 12.619109362409121
45 , 90 , 8761 , 8761 , None , 312.35793364240135
45 , 135 , 2161 , 11921 , None , 359.1931652089601
50 , 30 , 4601 , 4601 , None , 250.46982595338352
50 , 135 , None , None , None , 0.9062695495053035
50 , 150 , None , None , None , 13.866659192517774
50 , 120 , 2131 , 11041 , None , 346.2246861966788
50 , 60 , 6661 , 6661 , None , 281.09778041230004
50 , 45 , 5671 , 5671 , None , 266.34801671813904
50 , 90 , 2231 , 8871 , None , 313.99678385519394
